"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.88763 0.6528 0.5766
0.88773 0.7337 0.6934
0.88783 1.0529 0.9459
0.88793 2.5318 2.7584
0.88803 0.6698 0.5780
0.88813 0.6144 0.5362
0.88823 0.6147 0.5386
0.88833 0.6799 0.5825
0.88842 0.8237 0.7129
0.88852 0.6090 0.4961
0.88862 0.6585 0.5669
0.88872 0.6959 0.6193
0.88882 0.6157 0.5613
0.88892 0.7575 0.6860
0.88902 0.8961 0.7845
0.88912 0.6287 0.5431
0.88922 0.9924 0.9372
0.88932 0.7839 0.8332
0.88942 3.0076 3.6630
0.88952 0.6136 0.5410
0.88962 2.7845 3.1219
0.88972 0.9578 0.9294
0.88982 0.8014 0.7261
0.88992 1.2442 1.3119
0.89002 0.6832 0.5876
0.89012 0.6557 0.5613
0.89022 1.3435 1.3526
0.89032 0.8606 0.9389
0.89042 0.7158 0.6260
0.89052 0.7042 0.5903
0.89062 1.9184 1.8056
0.89072 0.6784 0.5961
0.89082 0.5849 0.5024
0.89092 0.6485 0.5577
0.89102 0.6374 0.5375
0.89112 1.2231 1.3952
0.89122 0.7286 0.6197
0.89132 0.6884 0.6044
0.89141 0.6646 0.5619
0.89151 1.3553 1.4722
0.89161 0.7546 0.7144
0.89171 0.8485 0.7999
0.89181 0.7741 0.7264
0.89191 0.8482 0.7331
0.89201 0.5999 0.4930
0.89211 0.7089 0.6032
0.89221 0.9277 0.9988
0.89231 1.0846 1.0710
0.89241 0.6214 0.5570
0.89251 1.0269 1.0453
0.89261 0.6226 0.5109
0.89271 0.6483 0.5211
0.89281 1.1582 1.3306
0.89291 0.8075 0.7570
0.89301 0.8222 0.7377
0.89311 0.8560 0.7246
0.89321 0.7209 0.6757
0.89331 0.6700 0.5570
0.89341 0.7238 0.6254
0.89351 0.5390 0.4886
0.89361 0.7231 0.6063
0.89371 0.5891 0.5127
0.89381 0.8537 0.9238
0.89391 0.7041 0.6320
0.89401 0.5792 0.4599
0.89411 0.7088 0.6130
0.89421 0.6189 0.5145
0.89431 0.8769 0.8219
0.89441 0.6383 0.5387
0.89451 1.5030 1.6609
0.89460 1.3514 1.3538
0.89470 2.2031 2.4345
0.89480 1.0998 1.0782
0.89490 0.6012 0.5625
0.89500 0.9278 0.9309
0.89510 0.7241 0.5970
0.89520 0.9927 0.8888
0.89530 0.7280 0.6207
0.89540 0.7176 0.6751
0.89550 0.7534 0.6938
0.89560 0.7818 0.7454
0.89570 0.6951 0.5736
0.89580 0.5953 0.5686
0.89590 1.2584 1.3627
0.89600 0.6782 0.6160
0.89610 0.7310 0.6112
0.89620 1.1540 1.0224
0.89630 0.5897 0.5324
0.89640 0.7376 0.6378
0.89650 0.6615 0.5855
0.89660 0.6721 0.5970
0.89670 1.3755 1.4020
0.89680 2.1133 2.3900
0.89690 1.1096 1.1449
0.89700 0.6887 0.6284
0.89710 0.7827 0.6986
0.89720 0.6927 0.6060
0.89730 0.7165 0.6133
0.89740 2.0167 1.9383
0.89750 1.4958 1.5647
0.89759 0.6223 0.5408
0.89769 0.8377 0.7449
0.89779 1.5187 1.3112
0.89789 1.2590 1.2424
0.89799 0.6605 0.5977
0.89809 0.8147 0.7395
0.89819 0.7241 0.6394
0.89829 1.2978 1.2551
0.89839 0.7087 0.6260
0.89849 0.6202 0.5736
0.89859 0.7155 0.6238
0.89869 0.7085 0.5985
0.89879 1.2319 1.3246
0.89889 0.7685 0.7008
0.89899 0.7111 0.5986
0.89909 0.7155 0.6669
0.89919 0.8541 0.8369
0.89929 1.2649 0.9700
0.89939 0.7600 0.6663
0.89949 0.9548 0.9336
0.89959 0.8909 0.7939
0.89969 0.6244 0.5416
0.89979 1.7057 1.9743
0.89989 0.9222 0.8877
0.89999 1.1935 1.2782
0.90009 1.0783 1.0938
0.90019 1.0420 0.9969
0.90029 0.9386 0.8667
0.90039 0.6894 0.5867
0.90049 0.8113 0.7041
0.90059 0.9688 0.9322
0.90069 2.2373 2.4638
0.90078 0.6894 0.5915
0.90088 0.6167 0.5507
0.90098 0.7561 0.6184
0.90108 0.7754 0.6983
0.90118 1.0025 1.0547
0.90128 0.6293 0.5983
0.90138 0.7745 0.6675
0.90148 0.6565 0.5610
0.90158 2.4736 2.7019
0.90168 0.6296 0.5836
0.90178 0.7123 0.6201
0.90188 0.9623 0.9582
0.90198 0.7504 0.6341
0.90208 1.2907 1.2406
0.90218 0.8256 0.7150
0.90228 1.7657 1.7412
0.90238 0.7705 0.6527
0.90248 0.7563 0.6478
0.90258 1.3819 1.1341
0.90268 0.8197 0.7929
0.90278 0.9299 0.9580
0.90288 0.8470 0.7883
0.90298 0.9115 0.7666
0.90308 0.6796 0.5914
0.90318 0.7424 0.6938
0.90328 0.7318 0.6533
0.90338 0.8757 0.7884
0.90348 2.3205 2.5756
0.90358 0.9708 0.9825
0.90368 1.8089 1.8615
0.90378 0.9595 0.9041
0.90387 0.7804 0.7285
0.90397 0.7687 0.6610
0.90407 0.7001 0.6092
0.90417 2.5463 3.0022
0.90427 0.7023 0.6503
0.90437 0.8406 0.7594
0.90447 0.9710 0.9936
0.90457 5.5885 5.2626
0.90467 0.9783 0.9308
0.90477 0.8232 0.7218
0.90487 2.9773 3.6914
0.90497 0.8309 0.7377
0.90507 0.9020 0.7980
0.90517 0.7379 0.6703
0.90527 0.9311 0.9637
0.90537 1.5115 1.5233
0.90547 0.7363 0.6266
0.90557 1.0897 0.9726
0.90567 0.6736 0.5745
0.90577 0.9271 0.9017
0.90587 0.7132 0.6304
0.90597 0.8671 0.8901
0.90607 1.0474 0.9293
0.90617 0.7772 0.6992
0.90627 1.1658 1.1382
0.90637 1.0770 1.1692
0.90647 0.7337 0.6334
0.90657 0.7732 0.6995
0.90667 0.7578 0.6099
0.90677 0.7896 0.7289
0.90687 0.7633 0.6968
0.90696 0.6978 0.6096
0.90706 0.8322 0.7034
0.90716 1.0063 1.0016
0.90726 0.8508 0.7475
0.90736 0.6799 0.6064
0.90746 0.8224 0.7198
0.90756 0.7711 0.6724
0.90766 1.3264 1.3455
0.90776 0.8482 0.8007
0.90786 0.7479 0.6953
0.90796 0.9419 0.8458
0.90806 0.8958 0.8757
0.90816 0.7454 0.6480
0.90826 0.7110 0.6530
0.90836 0.9583 0.8958
0.90846 2.5975 3.0591
0.90856 2.2041 2.6403
0.90866 0.6675 0.6067
0.90876 0.8795 0.7739
0.90886 1.2035 1.0683
0.90896 0.7998 0.6965
0.90906 1.1591 1.1924
0.90916 0.7983 0.6612
0.90926 0.8199 0.7318
0.90936 1.0616 0.9379
0.90946 0.7083 0.6210
0.90956 0.8494 0.7458
0.90966 1.7753 1.5804
0.90976 1.3844 1.3977
0.90986 0.8645 0.8164
0.90996 0.8811 0.7618
0.91005 0.7956 0.7199
0.91015 0.7149 0.6660
0.91025 0.7968 0.7555
0.91035 0.8798 0.7579
0.91045 0.7503 0.6316
0.91055 0.8344 0.7797
0.91065 1.0420 1.0800
0.91075 1.2572 1.3143
0.91085 1.2282 1.1308
0.91095 0.8573 0.7933
0.91105 1.0239 1.1234
0.91115 1.0538 1.0411
0.91125 0.7146 0.6635
0.91135 0.7430 0.5909
0.91145 3.1583 4.0489
0.91155 0.8761 0.8027
0.91165 0.9134 0.8121
0.91175 0.7681 0.6293
0.91185 0.9840 0.9233
0.91195 0.6808 0.6112
0.91205 0.7928 0.7107
0.91215 0.6955 0.5921
0.91225 0.9194 0.8511
0.91235 0.7914 0.6844
0.91245 0.7466 0.6522
0.91255 0.9129 0.7895
0.91265 2.3316 2.6099
0.91275 0.8346 0.7359
0.91285 0.8740 0.8123
0.91295 0.8440 0.7436
0.91304 0.8215 0.7433
0.91314 0.9000 0.8394
0.91324 1.1268 1.0525
0.91334 1.2844 1.3372
0.91344 0.8773 0.7070
0.91354 0.8321 0.7388
0.91364 2.1691 2.4231
0.91374 1.0333 0.9738
0.91384 0.8837 0.7965
0.91394 0.9293 0.8509
0.91404 0.8423 0.7380
0.91414 1.3320 1.3882
0.91424 0.7445 0.6558
0.91434 0.8499 0.7872
0.91444 0.8462 0.7297
0.91454 0.7467 0.6678
0.91464 0.8464 0.7608
0.91474 5.8379 5.6369
0.91484 1.2847 1.2304
0.91494 0.8946 0.8097
0.91504 1.1882 1.2793
0.91514 1.0819 1.0063
0.91524 0.8629 0.8091
0.91534 1.3055 1.3126
0.91544 1.1572 0.9665
0.91554 0.8073 0.6826
0.91564 2.2679 2.5541
0.91574 0.7951 0.7593
0.91584 0.9079 0.7943
0.91594 1.7910 2.1367
0.91604 0.9794 0.8686
0.91614 2.0894 2.0848
0.91623 2.5685 3.0709
0.91633 0.9686 0.9686
0.91643 0.8270 0.8022
0.91653 1.2919 1.1721
0.91663 2.3571 2.5748
0.91673 0.8087 0.7285
0.91683 0.8741 0.7512
0.91693 0.8645 0.7703
0.91703 0.7688 0.6844
0.91713 1.4667 1.3144
0.91723 0.7585 0.6411
0.91733 0.9600 0.8773
0.91743 0.9701 0.9496
0.91753 0.8263 0.7039
0.91763 0.9178 0.8501
0.91773 0.8446 0.7672
0.91783 0.9009 0.8846
0.91793 1.2232 1.2095
0.91803 1.0995 1.0460
0.91813 0.7687 0.6784
0.91823 1.3844 1.3149
0.91833 1.2688 1.0529
0.91843 0.8923 0.8354
0.91853 0.8038 0.7234
0.91863 1.2900 1.3113
0.91873 1.2700 1.3597
0.91883 0.8231 0.7265
0.91893 0.7733 0.7091
0.91903 1.0217 0.8763
0.91913 0.8741 0.8179
0.91922 2.5713 2.7835
0.91932 0.7466 0.6322
0.91942 0.7893 0.7297
0.91952 1.0404 0.8970
0.91962 1.4555 1.5057
0.91972 1.0958 1.0679
0.91982 1.0010 0.9568
0.91992 0.8313 0.7530
0.92002 0.8500 0.7400
0.92012 1.1972 1.1832
0.92022 1.1412 1.0610
0.92032 0.8246 0.7663
0.92042 0.7950 0.6975
0.92052 1.3421 1.4098
0.92062 1.4017 1.5481
0.92072 1.0025 0.8813
0.92082 1.3808 1.5446
0.92092 0.9594 0.8675
0.92102 0.9045 0.7895
0.92112 0.8116 0.7717
0.92122 0.8388 0.7747
0.92132 0.7826 0.6781
0.92142 0.9819 0.9188
0.92152 0.9620 0.8585
0.92162 0.9593 0.9528
0.92172 1.4061 1.5692
0.92182 0.8180 0.6853
0.92192 1.4074 1.4774
0.92202 0.8216 0.7443
0.92212 0.9581 0.8888
0.92222 0.9568 0.8027
0.92232 1.1338 1.1576
0.92241 0.9284 0.8417
0.92251 0.8692 0.7878
0.92261 0.8189 0.7717
0.92271 1.1564 1.1256
0.92281 0.9855 0.9035
0.92291 0.7350 0.6521
0.92301 0.9379 0.8508
0.92311 0.9317 0.8398
0.92321 0.8179 0.7527
0.92331 1.0490 0.9393
0.92341 1.1186 1.2062
0.92351 0.8682 0.7074
0.92361 0.9145 0.8384
0.92371 2.0372 2.1111
0.92381 0.9154 0.8576
0.92391 0.8156 0.7081
0.92401 1.4089 1.2570
0.92411 1.1015 1.1687
0.92421 0.9804 0.8684
0.92431 0.9400 0.8512
0.92441 0.9275 0.8305
0.92451 0.9858 0.8804
0.92461 2.9538 3.2412
0.92471 0.9822 0.9115
0.92481 0.9337 0.8394
0.92491 2.5712 2.9335
0.92501 0.8778 0.7795
0.92511 0.9613 0.8778
0.92521 1.4997 1.4682
0.92531 2.5247 3.0253
0.92541 1.0853 1.0716
0.92550 0.8982 0.8384
0.92560 0.9432 0.8511
0.92570 0.8724 0.8080
0.92580 0.9016 0.7944
0.92590 0.7439 0.6630
0.92600 1.0208 1.0456
0.92610 1.1316 1.0696
0.92620 1.1035 1.0656
0.92630 0.8817 0.8008
0.92640 13.7348 7.1429
0.92650 0.9152 0.8014
0.92660 0.9333 0.8556
0.92670 0.9145 0.7896
0.92680 1.3816 1.4209
0.92690 1.1083 1.2156
0.92700 1.1744 1.0662
0.92710 0.8076 0.7113
0.92720 0.9345 0.8608
0.92730 0.9565 0.8876
0.92740 1.0154 0.9388
0.92750 1.0223 0.9086
0.92760 0.9184 0.8294
0.92770 0.9038 0.8337
0.92780 0.9502 0.8417
0.92790 1.0591 1.0438
0.92800 0.8062 0.7479
0.92810 1.6948 1.8270
0.92820 0.8792 0.7708
0.92830 1.4081 1.4299
0.92840 1.3449 1.0481
0.92849 0.9891 0.9164
0.92859 0.9289 0.8401
0.92869 1.0154 0.8850
0.92879 0.9590 0.8805
0.92889 1.1530 1.2223
0.92899 1.4030 1.3855
0.92909 1.1540 1.2280
0.92919 0.9788 0.9315
0.92929 0.8558 0.7469
0.92939 0.9940 0.8751
0.92949 1.1078 1.0582
0.92959 0.9655 0.9331
0.92969 3.1882 3.5100
0.92979 1.4146 1.6111
0.92989 1.1024 1.0595
0.92999 1.1897 1.0961
0.93009 0.9909 0.9471
0.93019 1.1972 1.1728
0.93029 1.5238 1.5542
0.93039 0.8825 0.7910
0.93049 1.4128 1.4303
0.93059 2.7506 3.2803
0.93069 0.9054 0.8355
0.93079 1.4043 1.4689
0.93089 1.1762 1.1384
0.93099 0.9726 0.9302
0.93109 1.0691 0.9810
0.93119 0.9133 0.8419
0.93129 1.2365 1.2990
0.93139 1.0607 0.9348
0.93149 1.1167 1.0498
0.93159 0.9625 0.8923
0.93168 3.5327 4.8796
0.93178 1.1443 1.0502
0.93188 0.8915 0.8423
0.93198 1.1397 1.1126
0.93208 0.9924 0.9082
0.93218 0.9435 0.8501
0.93228 0.9942 0.9246
0.93238 0.9777 0.8828
0.93248 1.4432 1.3728
0.93258 1.5444 1.6914
0.93268 0.9622 0.9095
0.93278 0.9997 0.9707
0.93288 1.2455 1.2185
0.93298 1.0124 0.8817
0.93308 1.4904 1.5154
0.93318 1.5796 1.5601
0.93328 1.0369 0.9770
0.93338 0.8838 0.8512
0.93348 0.9583 0.8839
0.93358 1.0748 1.0290
0.93368 1.6582 1.6536
0.93378 0.8471 0.7871
0.93388 1.0223 0.9952
0.93398 1.0938 1.0487
0.93408 0.8485 0.7578
0.93418 1.2428 1.1705
0.93428 1.1717 1.0658
0.93438 2.1939 2.3804
0.93448 1.5562 1.5486
0.93458 1.7373 1.8919
0.93467 0.9930 1.0054
0.93477 1.0441 0.9054
0.93487 1.0897 1.0411
0.93497 1.0564 0.9909
0.93507 0.9868 0.9383
0.93517 1.4915 1.3432
0.93527 1.0688 0.9942
0.93537 1.1027 1.0937
0.93547 1.5804 1.7844
0.93557 1.0840 0.9987
0.93567 0.9489 0.9017
0.93577 1.1397 1.0307
0.93587 1.0217 0.9284
0.93597 1.1827 1.0846
0.93607 1.0508 1.0297
0.93617 1.9710 2.2751
0.93627 1.0366 0.9879
0.93637 1.0587 0.9266
0.93647 1.0010 1.0010
0.93657 1.0876 1.0290
0.93667 1.5563 1.6366
0.93677 0.9988 0.9288
0.93687 1.2647 1.2824
0.93697 1.3728 1.4075
0.93707 1.1860 1.0360
0.93717 1.6036 1.5893
0.93727 1.0990 1.0876
0.93737 1.1328 1.2188
0.93747 1.6392 1.7389
0.93757 1.3312 1.3744
0.93767 1.5607 1.5287
0.93777 0.9731 0.8888
0.93786 1.0277 0.9517
0.93796 1.5547 1.5430
0.93806 1.0114 0.9816
0.93816 0.9886 0.9251
0.93826 1.1473 0.9791
0.93836 1.2057 1.1827
0.93846 1.0643 0.9990
0.93856 1.1960 1.1706
0.93866 1.5749 1.6106
0.93876 0.9052 0.8523
0.93886 1.0139 0.9215
0.93896 1.0723 1.0408
0.93906 1.0218 0.9504
0.93916 2.6987 3.1838
0.93926 1.1218 1.0596
0.93936 1.1440 1.0625
0.93946 1.0085 0.9637
0.93956 1.0182 0.9450
0.93966 1.0301 1.0257
0.93976 1.8835 1.9128
0.93986 1.9058 1.8038
0.93996 2.7374 3.3355
0.94006 1.2993 1.1588
0.94016 1.3167 1.3286
0.94026 1.4665 1.5259
0.94036 1.1751 1.1048
0.94046 1.0525 0.9761
0.94056 6.6039 6.0421
0.94066 0.9915 0.9071
0.94076 1.0825 0.9755
0.94086 1.7222 2.0127
0.94095 1.0390 1.0099
0.94105 2.2328 2.3562
0.94115 1.0010 0.9236
0.94125 1.1687 1.1654
0.94135 2.0311 1.9809
0.94145 1.3626 1.4426
0.94155 1.6699 1.7013
0.94165 1.0900 1.0295
0.94175 1.1773 1.0718
0.94185 1.1602 1.1048
0.94195 1.0066 0.9287
0.94205 1.2656 1.2485
0.94215 1.0962 1.0333
0.94225 0.9936 0.9601
0.94235 1.1157 0.9794
0.94245 0.9535 0.9492
0.94255 1.2723 1.2442
0.94265 1.0351 0.9215
0.94275 1.2522 1.2669
0.94285 1.1684 1.0780
0.94295 1.0668 1.0564
0.94305 1.2733 1.2427
0.94315 1.1036 1.0643
0.94325 1.3617 1.2603
0.94335 1.2587 1.2579
0.94345 1.4565 1.4041
0.94355 0.9939 0.9629
0.94365 1.0700 1.0025
0.94375 3.0988 3.4395
0.94385 1.1398 1.0963
0.94394 1.2697 1.2001
0.94404 0.9931 0.9302
0.94414 1.0616 1.0048
0.94424 1.0154 0.8849
0.94434 1.1513 1.0786
0.94444 1.0847 1.1068
0.94454 1.2998 1.3043
0.94464 1.3144 1.2294
0.94474 1.0469 1.0516
0.94484 1.0861 0.9801
0.94494 0.9151 0.8820
0.94504 1.2534 1.2313
0.94514 1.1316 1.0843
0.94524 1.2883 1.3384
0.94534 2.9855 3.5720
0.94544 1.1603 1.0775
0.94554 1.3962 1.4172
0.94564 1.1041 0.9864
0.94574 1.1346 1.1031
0.94584 1.3152 1.2715
0.94594 1.1237 1.1083
0.94604 2.7884 3.2832
0.94614 2.6283 2.8325
0.94624 1.1711 1.0952
0.94634 1.1515 1.1152
0.94644 1.3324 1.1545
0.94654 1.2653 1.2371
0.94664 1.2182 1.2363
0.94674 1.0612 0.9888
0.94684 1.2044 1.0709
0.94694 1.8418 1.9646
0.94704 1.2717 1.2189
0.94713 1.0985 1.0688
0.94723 7.1896 6.8699
0.94733 1.1557 1.0542
0.94743 9.0111 5.9285
0.94753 1.3351 1.3147
0.94763 1.5768 1.5580
0.94773 1.1277 1.0798
0.94783 1.1477 1.0375
0.94793 1.2552 1.2134
0.94803 1.0914 1.0102
0.94813 1.2214 1.1438
0.94823 1.2051 1.2022
0.94833 1.4374 1.4568
0.94843 1.1722 1.1018
0.94853 1.1000 1.0797
0.94863 1.0403 0.9755
0.94873 1.2220 1.1890
0.94883 1.1057 0.9777
0.94893 1.2784 1.3485
0.94903 1.2146 1.1341
0.94913 1.1326 1.0812
0.94923 1.1721 1.0940
0.94933 1.7509 1.8034
0.94943 1.1154 1.0721
0.94953 1.4834 1.5405
0.94963 1.3299 1.2968
0.94973 1.3557 1.3242
0.94983 1.3062 1.2786
0.94993 1.3455 1.3093
0.95003 2.7336 2.9415
0.95012 1.5876 1.4897
0.95022 3.2975 3.7618
0.95032 1.1785 1.1087
0.95042 1.2482 1.1528
0.95052 1.0568 0.9795
0.95062 1.3206 1.1963
0.95072 1.7792 1.9074
0.95082 1.6136 1.7410
0.95092 1.5359 1.5389
0.95102 1.6100 1.3203
0.95112 1.1670 1.0867
0.95122 1.5681 1.5130
0.95132 1.2017 1.1316
0.95142 1.3077 1.2549
0.95152 6.4958 8.7213
0.95162 1.1752 1.1482
0.95172 1.1391 1.0834
0.95182 1.4600 1.4846
0.95192 1.0891 1.0478
0.95202 1.2926 1.1938
0.95212 1.9730 2.0498
0.95222 1.2684 1.2228
0.95232 1.2851 1.2656
0.95242 1.4012 1.2799
0.95252 1.6049 1.6308
0.95262 1.2902 1.1752
0.95272 1.1560 1.1474
0.95282 1.3423 1.3030
0.95292 1.7410 1.7324
0.95302 1.1703 1.0658
0.95312 1.2963 1.1683
0.95322 1.6722 1.5266
0.95331 1.2473 1.1332
0.95341 1.9550 1.9555
0.95351 1.0423 0.9302
0.95361 1.1785 1.1651
0.95371 1.3278 1.3079
0.95381 1.0805 1.0034
0.95391 3.4291 4.1033
0.95401 2.7232 2.9729
0.95411 1.6382 1.5303
0.95421 1.4214 1.4218
0.95431 1.2667 1.1851
0.95441 1.2608 1.1502
0.95451 1.3599 1.4033
0.95461 1.2911 1.2611
0.95471 1.2782 1.2049
0.95481 1.3255 1.2808
0.95491 1.5428 1.5549
0.95501 1.4033 1.3425
0.95511 1.3203 1.2848
0.95521 1.3260 1.3116
0.95531 1.2956 1.2007
0.95541 1.1207 1.0025
0.95551 1.6621 1.7403
0.95561 1.4299 1.4761
0.95571 1.1920 1.1751
0.95581 1.5266 1.3408
0.95591 2.8873 3.9303
0.95601 1.6647 1.7842
0.95611 1.2448 1.2202
0.95621 1.3485 1.2350
0.95631 1.5360 1.4245
0.95640 1.3586 1.3687
0.95650 1.2644 1.1329
0.95660 1.6296 1.6746
0.95670 1.3601 1.3258
0.95680 1.8937 1.5683
0.95690 1.3891 1.3883
0.95700 1.8181 1.8960
0.95710 1.4222 1.3194
0.95720 1.6860 1.7196
0.95730 1.1950 1.1659
0.95740 1.2621 1.2005
0.95750 1.8373 1.7600
0.95760 1.4882 1.5016
0.95770 1.4167 1.2467
0.95780 3.4578 3.9211
0.95790 1.3403 1.3239
0.95800 1.5311 1.6101
0.95810 1.3041 1.2940
0.95820 1.6673 1.5359
0.95830 1.2536 1.2224
0.95840 1.2908 1.2031
0.95850 1.4374 1.2774
0.95860 1.5121 1.5109
0.95870 1.7506 1.7572
0.95880 1.8958 1.7344
0.95890 1.4184 1.3371
0.95900 1.5178 1.5304
0.95910 3.2998 3.9659
0.95920 1.5607 1.6315
0.95930 1.3397 1.3394
0.95939 1.2907 1.1990
0.95949 1.4372 1.4010
0.95959 1.9921 1.8285
0.95969 1.3116 1.3013
0.95979 1.8266 1.7428
0.95989 2.4967 2.5133
0.95999 1.4729 1.4668
0.96009 1.7759 1.8360
0.96019 1.7103 1.6331
0.96029 1.7472 1.6195
0.96039 2.0520 1.8805
0.96049 1.4142 1.3232
0.96059 1.5126 1.5114
0.96069 1.4519 1.2830
0.96079 1.4592 1.4688
0.96089 1.7162 1.6901
0.96099 1.8408 1.7419
0.96109 1.5459 1.4498
0.96119 1.6034 1.5798
0.96129 1.6781 1.5163
0.96139 1.5625 1.4973
0.96149 1.2929 1.1814
0.96159 1.5855 1.4990
0.96169 1.9267 1.9764
0.96179 1.5149 1.4420
0.96189 1.6361 1.4999
0.96199 1.6509 1.5278
0.96209 1.9993 1.9365
0.96219 1.6618 1.6599
0.96229 1.4116 1.3551
0.96239 1.5769 1.4821
0.96249 3.4885 3.8651
0.96258 1.6310 1.5223
0.96268 2.0731 1.9969
0.96278 1.6016 1.6521
0.96288 1.8197 1.7908
0.96298 2.3750 2.5212
0.96308 1.6952 1.6438
0.96318 1.7602 1.6326
0.96328 1.7558 1.7026
0.96338 1.9282 1.8952
0.96348 1.5263 1.4314
0.96358 1.8109 1.8391
0.96368 2.0229 2.0710
0.96378 1.5121 1.5188
0.96388 2.4423 2.4909
0.96398 1.8977 1.9368
0.96408 1.8618 1.6916
0.96418 1.6876 1.5333
0.96428 2.1542 2.0872
0.96438 1.8111 1.7785
0.96448 2.5339 2.8162
0.96458 2.1289 1.9853
0.96468 1.8944 2.0073
0.96478 1.4903 1.4496
0.96488 1.6696 1.6124
0.96498 1.6568 1.5365
0.96508 2.0260 1.8802
0.96518 1.6196 1.5217
0.96528 2.0718 1.9800
0.96538 1.9848 1.7661
0.96548 1.5036 1.5610
0.96557 2.4737 2.4528
0.96567 1.3658 1.3169
0.96577 2.2504 1.9774
0.96587 1.8533 1.8351
0.96597 1.9217 1.9090
0.96607 1.6691 1.6243
0.96617 1.9484 2.0120
0.96627 2.2889 2.0782
0.96637 1.5433 1.3425
0.96647 2.9182 2.8808
0.96657 1.6953 1.7146
0.96667 2.0502 1.9934
0.96677 1.9667 2.0517
0.96687 1.9107 1.8258
0.96697 2.2460 2.2385
0.96707 1.7536 1.4939
0.96717 2.1959 2.4124
0.96727 3.1944 3.8350
0.96737 2.0613 2.0609
0.96747 2.2164 1.7884
0.96757 1.8662 1.8282
0.96767 2.1285 1.9401
0.96777 1.6660 1.6379
0.96787 1.6513 1.5607
0.96797 2.0294 1.8809
0.96807 1.8532 1.9513
0.96817 1.8207 1.5926
0.96827 1.9471 1.9166
0.96837 2.2158 1.9647
0.96847 2.1752 2.3005
0.96857 1.6258 1.6213
0.96867 1.8393 1.7570
0.96876 1.4922 1.5574
0.96886 1.7717 1.5768
0.96896 2.7035 2.7361
0.96906 2.0031 1.9270
0.96916 2.1969 2.1862
0.96926 2.6745 2.7499
0.96936 2.1788 2.0111
0.96946 1.8346 1.9572
0.96956 1.9532 1.7880
0.96966 1.5336 1.5076
0.96976 2.0591 1.9847
0.96986 14.1349 7.5632
0.96996 2.1594 2.2225
0.97006 2.1682 1.9900
0.97016 2.3645 2.2403
0.97026 1.7914 1.9034
0.97036 2.6009 2.4432
0.97046 1.9252 2.0193
0.97056 1.9344 1.7802
0.97066 1.7739 1.8035
0.97076 1.9865 1.8916
0.97086 2.1721 2.1158
0.97096 2.0626 1.9369
0.97106 2.5493 2.7769
0.97116 2.4987 2.3967
0.97126 2.4243 2.2528
0.97136 2.5033 2.3577
0.97146 2.5148 2.4629
0.97156 14.0730 20.8717
0.97166 3.4426 3.6274
0.97175 2.1865 2.3644
0.97185 7.0732 6.7343
0.97195 2.7125 2.6847
0.97205 2.1612 1.9474
0.97215 1.9331 1.7850
0.97225 3.2442 3.4605
0.97235 2.0958 2.1290
0.97245 3.0137 2.8373
0.97255 2.1797 1.9139
0.97265 1.7741 1.7986
0.97275 2.1959 2.1430
0.97285 5.3608 6.2347
0.97295 2.6485 2.8058
0.97305 1.9269 1.8251
0.97315 1.6739 1.6798
0.97325 2.4440 2.2437
0.97335 1.8245 1.5695
0.97345 1.9673 1.9039
0.97355 2.2014 2.1767
0.97365 2.9153 2.7434
0.97375 1.7936 1.6899
0.97385 4.1941 4.8288
0.97395 1.7711 1.7889
0.97405 2.3132 2.1671
0.97415 2.0800 1.8940
0.97425 2.4544 2.6193
0.97435 2.6814 2.5188
0.97445 2.2022 2.0930
0.97455 2.0410 2.0447
0.97465 2.3266 2.1749
0.97475 6.8420 9.5658
0.97484 2.5187 2.6192
0.97494 2.8608 2.9345
0.97504 2.7145 2.7744
0.97514 2.7703 2.7614
0.97524 2.2719 2.1038
0.97534 2.3825 2.5753
0.97544 7.4210 9.7992
0.97554 2.6286 2.5102
0.97564 3.4164 3.6400
0.97574 2.7679 2.9441
0.97584 3.3073 3.3285
0.97594 2.2664 2.2123
0.97604 2.3552 2.2699
0.97614 2.1886 2.1879
0.97624 2.6971 2.9305
0.97634 4.2546 4.7980
0.97644 2.6458 2.7602
0.97654 5.4796 5.9369
0.97664 2.4895 2.7122
0.97674 2.5706 2.7943
0.97684 2.9672 3.0830
0.97694 2.7169 3.0187
0.97704 2.3410 2.3245
0.97714 3.5908 3.4519
0.97724 2.9903 3.3026
0.97734 3.2837 3.6305
0.97744 3.8571 4.2644
0.97754 3.0359 2.9551
0.97764 2.7327 2.9656
0.97774 3.2527 3.2215
0.97784 2.2605 2.2262
0.97794 4.6157 6.0900
0.97803 3.2911 3.3548
0.97813 3.6802 3.5728
0.97823 3.3868 3.6467
0.97833 2.7571 2.9270
0.97843 2.8047 2.6189
0.97853 3.5117 3.8976
0.97863 4.0538 4.0195
0.97873 2.7901 2.8756
0.97883 13.9670 20.7082
0.97893 3.3106 3.4545
0.97903 4.2603 4.4622
0.97913 3.5575 4.1039
0.97923 4.0451 3.9003
0.97933 2.6451 2.7848
0.97943 3.5047 3.8301
0.97953 3.3322 3.5179
0.97963 11.0997 8.3049
0.97973 3.3310 3.4376
0.97983 2.8941 3.2248
0.97993 3.2761 3.4731
0.98003 3.2110 3.2774
0.98013 3.1607 3.0075
0.98023 2.8154 2.9339
0.98033 3.1415 3.3704
